Date,Open,High,Low,Close,Volume,Ticker
2018-11-01,55.4900016784668,55.689998626708984,54.900001525878906,55.65999984741211,1538300,SONY
2018-11-02,54.709999084472656,54.90999984741211,53.279998779296875,53.65999984741211,1563400,SONY
2018-11-05,53.7400016784668,53.7400016784668,53.16999816894531,53.31999969482422,958900,SONY
2018-11-06,53.619998931884766,53.869998931884766,53.22999954223633,53.5,711000,SONY
2018-11-07,54.4900016784668,55.470001220703125,54.2599983215332,55.2599983215332,1616100,SONY
2018-11-08,54.939998626708984,55.0099983215332,54.06999969482422,54.40999984741211,1076600,SONY
2018-11-09,54.18000030517578,54.34000015258789,53.7599983215332,54.06999969482422,957800,SONY
2018-11-12,52.689998626708984,52.720001220703125,51.45000076293945,51.529998779296875,1650000,SONY
2018-11-13,51.459999084472656,51.91999816894531,51.09000015258789,51.2400016784668,949800,SONY
2018-11-14,51.59000015258789,51.65999984741211,50.720001220703125,51.13999938964844,871900,SONY
2018-11-15,50.70000076293945,51.779998779296875,50.599998474121094,51.650001525878906,712800,SONY
2018-11-16,50.09000015258789,50.97999954223633,50.040000915527344,50.810001373291016,834900,SONY
2018-11-19,51.880001068115234,52.06999969482422,50.91999816894531,50.9900016784668,1579800,SONY
2018-11-20,49.709999084472656,50.11000061035156,49.31999969482422,49.529998779296875,1412800,SONY
2018-11-21,50.540000915527344,50.91999816894531,50.36000061035156,50.52000045776367,783100,SONY
2018-11-23,49.86000061035156,50.29999923706055,49.65999984741211,49.689998626708984,362600,SONY
2018-11-26,50.540000915527344,51.130001068115234,50.43000030517578,51.02000045776367,1280400,SONY
2018-11-27,51.130001068115234,51.619998931884766,50.880001068115234,51.369998931884766,957000,SONY
2018-11-28,51.81999969482422,52.91999816894531,51.45000076293945,52.90999984741211,1042000,SONY
2018-11-29,52.11000061035156,52.25,51.61000061035156,51.880001068115234,1100000,SONY
2018-11-30,52.869998931884766,53.290000915527344,52.58000183105469,52.81999969482422,809500,SONY
2018-12-03,54.08000183105469,54.34000015258789,53.869998931884766,54.16999816894531,1082700,SONY
2018-12-04,53.09000015258789,53.209999084472656,51.439998626708984,51.5099983215332,1113200,SONY
2018-12-06,50.65999984741211,51.91999816894531,50.630001068115234,51.86000061035156,783400,SONY
2018-12-07,52.0,52.31999969482422,51.0099983215332,51.130001068115234,635000,SONY
2018-12-10,50.650001525878906,51.279998779296875,50.15999984741211,51.11000061035156,1024000,SONY
2018-12-11,51.630001068115234,51.79999923706055,50.900001525878906,51.150001525878906,1814300,SONY
2018-12-12,52.560001373291016,53.310001373291016,52.43000030517578,52.619998931884766,926800,SONY
2018-12-13,52.59000015258789,52.79999923706055,52.029998779296875,52.20000076293945,620200,SONY
2018-12-14,51.61000061035156,51.90999984741211,51.150001525878906,51.290000915527344,750600,SONY
2018-12-17,51.189998626708984,51.279998779296875,50.2599983215332,50.5,711500,SONY
2018-12-18,50.02000045776367,50.209999084472656,49.2400016784668,49.38999938964844,1163900,SONY
2018-12-19,49.38999938964844,49.97999954223633,48.34000015258789,48.7599983215332,1428100,SONY
2018-12-20,48.599998474121094,49.20000076293945,47.720001220703125,48.27000045776367,1314600,SONY
2018-12-21,47.380001068115234,47.90999984741211,46.689998626708984,46.72999954223633,1240600,SONY
2018-12-24,46.06999969482422,46.56999969482422,45.63999938964844,45.880001068115234,807600,SONY
2018-12-26,46.779998779296875,47.66999816894531,45.849998474121094,47.619998931884766,1151700,SONY
2018-12-27,47.599998474121094,48.529998779296875,47.060001373291016,48.529998779296875,806000,SONY
2018-12-28,48.61000061035156,48.709999084472656,47.849998474121094,48.13999938964844,607800,SONY
2018-12-31,48.72999954223633,48.810001373291016,47.91999816894531,48.279998779296875,858700,SONY
2019-01-02,47.56999969482422,48.97999954223633,47.400001525878906,48.720001220703125,779800,SONY
2019-01-03,48.22999954223633,48.279998779296875,46.88999938964844,47.02000045776367,1618500,SONY
2019-01-04,48.119998931884766,49.54999923706055,48.02000045776367,49.209999084472656,1185000,SONY
2019-01-07,49.459999084472656,50.310001373291016,49.43000030517578,49.720001220703125,674000,SONY
2019-01-08,50.150001525878906,50.2599983215332,49.40999984741211,49.88999938964844,1033000,SONY
2019-01-09,49.810001373291016,50.130001068115234,49.31999969482422,49.93000030517578,658900,SONY
2019-01-10,48.68000030517578,49.119998931884766,48.5,49.099998474121094,1067000,SONY
2019-01-11,48.880001068115234,49.08000183105469,48.77000045776367,48.97999954223633,591000,SONY
2019-01-14,48.70000076293945,48.7400016784668,48.29999923706055,48.41999816894531,735900,SONY
2019-01-15,49.63999938964844,50.130001068115234,49.599998474121094,49.84000015258789,985800,SONY
2019-01-16,49.58000183105469,49.91999816894531,49.47999954223633,49.61000061035156,880800,SONY
2019-01-17,49.029998779296875,49.7599983215332,48.86000061035156,49.5099983215332,708700,SONY
2019-01-18,50.11000061035156,50.36000061035156,49.790000915527344,50.18000030517578,889400,SONY
2019-01-22,49.040000915527344,49.150001525878906,48.18000030517578,48.470001220703125,901800,SONY
2019-01-23,49.02000045776367,49.119998931884766,48.09000015258789,48.459999084472656,803200,SONY
2019-01-24,48.13999938964844,48.40999984741211,47.97999954223633,48.369998931884766,886900,SONY
2019-01-25,48.93000030517578,49.0099983215332,48.65999984741211,48.7599983215332,782200,SONY
2019-01-28,48.52000045776367,48.93000030517578,48.20000076293945,48.83000183105469,743800,SONY
2019-01-29,49.040000915527344,49.11000061035156,48.630001068115234,48.779998779296875,674200,SONY
2019-01-30,48.779998779296875,49.2599983215332,48.310001373291016,49.20000076293945,922100,SONY
2019-01-31,50.040000915527344,50.540000915527344,49.689998626708984,50.119998931884766,1583600,SONY
2019-02-01,50.0,50.040000915527344,45.119998931884766,46.150001525878906,6962800,SONY
2019-02-04,45.88999938964844,46.41999816894531,45.810001373291016,46.290000915527344,1977200,SONY
2019-02-05,46.20000076293945,46.220001220703125,45.7599983215332,45.86000061035156,1609500,SONY
2019-02-06,44.4900016784668,44.66999816894531,43.97999954223633,44.220001220703125,2822500,SONY
2019-02-07,42.93000030517578,43.150001525878906,42.43000030517578,43.060001373291016,3049100,SONY
2019-02-08,44.400001525878906,44.5,43.66999816894531,44.290000915527344,2078500,SONY
2019-02-11,44.5099983215332,44.709999084472656,44.20000076293945,44.59000015258789,2044900,SONY
2019-02-12,44.029998779296875,44.4900016784668,44.029998779296875,44.279998779296875,1154100,SONY
2019-02-13,44.529998779296875,45.34000015258789,44.47999954223633,45.060001373291016,1470200,SONY
2019-02-14,45.0,45.40999984741211,44.939998626708984,45.119998931884766,730100,SONY
2019-02-15,45.54999923706055,46.04999923706055,45.52000045776367,45.790000915527344,1445400,SONY
2019-02-19,46.220001220703125,46.4900016784668,46.119998931884766,46.220001220703125,1662900,SONY
2019-02-20,47.45000076293945,47.5,46.650001525878906,46.880001068115234,2226800,SONY
