Date,Open,High,Low,Close,Volume,Ticker
2019-02-06,79.13999938964844,81.58999633789062,78.0,80.20999908447266,30198600,EA
2019-02-07,79.9000015258789,85.58999633789062,79.9000015258789,84.0999984741211,11391300,EA
2019-02-08,86.51000213623047,97.6500015258789,85.0,97.5999984741211,26898500,EA
2019-02-11,102.16000366210938,106.94999694824219,96.7300033569336,97.23999786376953,38704500,EA
2019-02-12,106.30999755859375,106.69999694824219,99.0199966430664,102.33000183105469,31161300,EA
2019-02-13,104.55999755859375,105.23999786376953,100.68000030517578,102.25,15890000,EA
2019-02-14,101.41000366210938,105.87000274658203,101.0,105.25,10547000,EA
2019-02-15,107.4000015258789,108.80000305175781,104.7300033569336,106.83999633789062,11254900,EA
2019-02-19,105.75,105.75,101.29000091552734,102.95999908447266,10882700,EA
2019-02-20,102.43000030517578,102.91000366210938,97.55000305175781,98.62999725341797,10649100,EA
2019-02-21,98.7699966430664,98.98999786376953,96.0,96.86000061035156,8104300,EA
2019-02-22,97.05999755859375,97.30999755859375,92.8499984741211,95.91999816894531,11617000,EA
2019-02-25,96.31999969482422,96.62999725341797,93.63999938964844,95.86000061035156,7046600,EA
2019-02-26,95.6500015258789,99.61000061035156,94.81999969482422,98.5,8701100,EA
2019-02-27,98.81999969482422,100.80999755859375,97.4000015258789,97.83999633789062,5207600,EA
2019-02-28,97.95999908447266,98.63999938964844,95.66999816894531,95.77999877929688,5695000,EA
2019-03-01,96.83000183105469,97.94000244140625,95.30999755859375,97.41000366210938,4443600,EA
2019-03-04,98.30999755859375,99.43000030517578,95.56999969482422,97.29000091552734,7187200,EA
2019-03-05,96.26000213623047,97.05999755859375,95.1500015258789,95.72000122070312,6041900,EA
2019-03-06,95.31999969482422,96.37999725341797,94.12999725341797,94.7699966430664,3987500,EA
2019-03-07,95.0,99.55999755859375,94.47000122070312,99.36000061035156,8866800,EA
2019-03-08,97.95999908447266,99.75,97.4800033569336,98.36000061035156,7357900,EA
2019-03-11,98.5999984741211,99.95999908447266,97.94000244140625,99.04000091552734,4623500,EA
2019-03-12,99.4000015258789,99.5,98.1500015258789,98.58999633789062,3737600,EA
2019-03-13,98.69000244140625,101.08000183105469,97.7699966430664,100.12999725341797,6980000,EA
2019-03-14,100.22000122070312,100.33999633789062,97.54000091552734,98.83000183105469,5908900,EA
2019-03-15,99.66000366210938,100.1500015258789,98.23999786376953,98.9800033569336,5141800,EA
2019-03-18,99.16000366210938,99.88999938964844,96.7300033569336,99.66000366210938,5113000,EA
2019-03-19,100.33000183105469,100.55000305175781,97.0,97.51000213623047,6156800,EA
2019-03-20,97.44000244140625,98.38999938964844,96.3499984741211,97.02999877929688,4824200,EA
2019-03-21,96.48999786376953,105.0,96.48999786376953,104.87999725341797,9533400,EA
2019-03-22,104.43000030517578,104.4800033569336,101.16000366210938,102.33999633789062,7158900,EA
2019-03-25,102.4000015258789,103.54000091552734,100.87000274658203,101.7300033569336,3812400,EA
2019-03-26,102.66000366210938,104.55000305175781,101.5,102.31999969482422,4059300,EA
2019-03-27,102.69999694824219,102.86000061035156,100.27999877929688,100.66999816894531,2900800,EA
2019-03-28,100.70999908447266,102.47000122070312,100.27999877929688,102.19999694824219,2347100,EA
2019-03-29,102.6500015258789,102.97000122070312,101.23999786376953,101.62999725341797,3180800,EA
2019-04-01,103.02999877929688,103.94999694824219,101.62000274658203,102.66999816894531,2879200,EA
2019-04-02,103.01000213623047,103.0999984741211,100.16000366210938,100.83999633789062,3157500,EA
2019-04-03,100.91000366210938,102.16000366210938,100.06999969482422,100.1500015258789,3522800,EA
2019-04-04,99.98999786376953,100.30000305175781,97.58999633789062,97.94000244140625,4308700,EA
2019-04-05,98.5,99.88999938964844,97.95999908447266,99.43000030517578,3738000,EA
2019-04-08,99.01000213623047,99.41999816894531,95.66000366210938,97.94999694824219,3951000,EA
2019-04-09,97.54000091552734,99.1500015258789,97.4000015258789,98.25,2543200,EA
2019-04-10,98.58000183105469,100.3499984741211,98.37999725341797,99.62999725341797,2199500,EA
2019-04-11,100.0,101.4000015258789,99.62999725341797,100.58000183105469,2530500,EA
2019-04-12,101.12999725341797,102.38999938964844,100.31999969482422,101.83000183105469,2375900,EA
2019-04-15,100.55000305175781,100.98999786376953,97.12000274658203,97.8499984741211,3965600,EA
2019-04-16,97.41000366210938,97.5,92.80000305175781,93.83000183105469,7638900,EA
2019-04-17,94.45999908447266,94.45999908447266,91.0,91.94999694824219,9779000,EA
2019-04-18,92.06999969482422,93.58000183105469,91.0999984741211,93.13999938964844,4262200,EA
2019-04-22,92.75,93.04000091552734,91.87999725341797,92.5199966430664,3011200,EA
2019-04-23,93.0999984741211,94.95999908447266,92.83999633789062,94.62999725341797,3850800,EA
2019-04-24,94.9000015258789,95.27999877929688,93.87000274658203,94.1500015258789,3041500,EA
2019-04-25,94.1500015258789,94.19999694824219,92.68000030517578,92.9800033569336,2993000,EA
2019-04-26,93.45999908447266,94.58000183105469,92.81999969482422,94.47000122070312,3496300,EA
2019-04-29,94.88999938964844,95.58999633789062,94.1500015258789,94.7300033569336,3122600,EA
2019-04-30,94.48999786376953,95.08000183105469,93.80000305175781,94.6500015258789,2824600,EA
2019-05-01,95.01000213623047,97.19999694824219,94.73999786376953,94.86000061035156,4264300,EA
2019-05-02,95.25,96.33000183105469,93.88999938964844,94.4000015258789,3609500,EA
2019-05-03,93.69999694824219,93.87999725341797,90.69999694824219,92.5,6385800,EA
2019-05-06,91.0999984741211,93.98999786376953,90.5199966430664,93.76000213623047,4413700,EA
2019-05-07,93.11000061035156,93.4000015258789,91.83000183105469,92.7300033569336,7090900,EA
2019-05-08,99.11000061035156,99.56999969482422,92.18000030517578,93.87999725341797,17468500,EA
2019-05-09,92.5199966430664,94.23999786376953,92.19999694824219,93.31999969482422,5159100,EA
2019-05-10,93.02999877929688,94.16000366210938,91.01000213623047,93.87999725341797,3979100,EA
2019-05-13,92.01000213623047,93.12000274658203,89.91000366210938,90.41999816894531,3685400,EA
2019-05-14,90.91999816894531,95.5199966430664,90.75,94.56999969482422,5769300,EA
2019-05-15,93.80000305175781,98.31999969482422,93.66000366210938,96.7699966430664,4694700,EA
2019-05-16,96.73999786376953,99.05000305175781,96.11000061035156,99.0,3728600,EA
2019-05-17,98.26000213623047,98.94999694824219,96.6500015258789,97.26000213623047,3031500,EA
2019-05-20,95.44000244140625,96.0,92.30999755859375,92.69000244140625,3842900,EA
2019-05-21,93.4000015258789,96.25,93.25,95.6500015258789,3958200,EA
2019-05-22,94.83999633789062,95.5999984741211,93.62999725341797,93.83999633789062,1831200,EA
2019-05-23,93.33999633789062,94.73999786376953,91.36000061035156,92.11000061035156,3072500,EA
2019-05-24,92.66999816894531,93.30999755859375,91.48999786376953,92.2699966430664,2262600,EA
2019-05-28,92.9800033569336,94.20999908447266,92.63999938964844,93.5,2729300,EA
2019-05-29,92.76000213623047,93.80999755859375,91.80999755859375,92.55000305175781,1889400,EA
2019-05-30,92.73999786376953,93.04000091552734,91.5,92.12999725341797,2513500,EA
2019-05-31,90.9000015258789,93.27999877929688,90.88999938964844,93.08000183105469,2818700,EA
2019-06-03,93.29000091552734,94.23999786376953,90.77999877929688,91.30999755859375,3405400,EA
2019-06-04,91.58999633789062,94.20999908447266,90.19000244140625,94.12999725341797,2833500,EA
2019-06-05,93.69000244140625,95.98999786376953,93.69000244140625,95.25,2584000,EA
2019-06-06,95.95999908447266,97.37999725341797,95.05999755859375,96.38999938964844,2654200,EA
2019-06-07,97.0,98.69000244140625,96.56999969482422,96.98999786376953,2021500,EA
2019-06-10,98.0,98.12999725341797,94.05000305175781,95.51000213623047,2503200,EA
2019-06-11,96.37999725341797,96.5,94.25,94.58000183105469,2097800,EA
2019-06-12,94.80000305175781,94.95999908447266,91.72000122070312,92.66999816894531,2579200,EA
2019-06-13,92.91999816894531,94.33999633789062,92.41000366210938,93.56999969482422,2526800,EA
2019-06-14,93.55999755859375,93.79000091552734,90.45999908447266,92.7300033569336,3297400,EA
2019-06-17,92.62000274658203,93.51000213623047,92.0,92.44000244140625,2431900,EA
2019-06-18,93.4800033569336,95.30000305175781,91.94000244140625,92.02999877929688,3955900,EA
2019-06-19,92.38999938964844,93.18000030517578,91.31999969482422,92.58000183105469,2795300,EA
2019-06-20,93.75,94.88999938964844,93.06999969482422,93.19000244140625,2578300,EA
2019-06-21,92.9800033569336,95.9800033569336,91.4000015258789,95.33000183105469,6237400,EA
2019-06-24,95.66000366210938,99.55999755859375,95.2300033569336,99.0,5066800,EA
2019-06-25,98.7699966430664,99.11000061035156,96.08000183105469,96.9000015258789,3364000,EA
2019-06-26,97.51000213623047,98.04000091552734,95.62000274658203,97.31999969482422,2827100,EA
2019-06-27,97.66999816894531,99.68000030517578,96.8499984741211,99.13999938964844,2907700,EA
2019-06-28,100.73999786376953,101.44999694824219,99.2300033569336,101.26000213623047,5185200,EA
2019-07-01,102.6500015258789,102.87999725341797,99.81999969482422,100.88999938964844,3447500,EA
2019-07-02,101.76000213623047,103.58999633789062,100.79000091552734,102.72000122070312,3934200,EA
2019-07-03,103.0,103.19000244140625,97.58999633789062,98.11000061035156,4659700,EA
2019-07-05,97.7699966430664,97.83000183105469,91.3499984741211,93.5999984741211,11794100,EA
2019-07-08,93.44000244140625,93.62999725341797,91.41999816894531,93.44000244140625,4512600,EA
2019-07-09,92.5,92.69999694824219,90.54000091552734,92.05000305175781,4747000,EA
2019-07-10,92.16000366210938,94.13999938964844,91.63999938964844,93.95999908447266,4561600,EA
2019-07-11,93.79000091552734,94.8499984741211,92.56999969482422,93.48999786376953,3320700,EA
2019-07-12,93.68000030517578,93.97000122070312,92.3499984741211,92.81999969482422,2657600,EA
2019-07-15,92.75,93.01000213623047,91.83000183105469,92.22000122070312,2816900,EA
2019-07-16,92.30999755859375,92.41000366210938,88.43000030517578,89.55000305175781,6090200,EA
2019-07-17,89.75,90.8499984741211,89.30999755859375,89.69999694824219,3097400,EA
2019-07-18,88.9000015258789,89.47000122070312,88.0199966430664,89.19000244140625,4105700,EA
2019-07-19,89.3499984741211,89.41000366210938,87.47000122070312,87.5,3676400,EA
2019-07-22,88.0199966430664,89.12999725341797,87.51000213623047,88.13999938964844,3200000,EA
2019-07-23,88.87999725341797,89.13999938964844,87.70999908447266,88.22000122070312,2428900,EA
2019-07-24,88.04000091552734,89.94000244140625,88.0,89.77999877929688,2137100,EA
2019-07-25,88.44999694824219,89.7699966430664,87.87999725341797,89.16000366210938,2891200,EA
2019-07-26,89.5,90.48999786376953,89.27999877929688,89.51000213623047,2281400,EA
2019-07-29,89.41000366210938,89.79000091552734,86.94999694824219,88.87000274658203,5162900,EA
2019-07-30,87.93000030517578,89.01000213623047,86.23999786376953,88.56999969482422,5666000,EA
2019-07-31,94.0,96.54000091552734,91.04000091552734,92.5,11152800,EA
2019-08-01,93.25,97.06999969482422,93.08000183105469,94.5999984741211,5870300,EA
2019-08-02,94.75,95.37000274658203,91.83000183105469,92.88999938964844,2764900,EA
2019-08-05,90.30999755859375,91.76000213623047,88.22000122070312,88.58999633789062,5117100,EA
2019-08-06,90.80999755859375,91.55999755859375,89.62000274658203,90.0999984741211,3604500,EA
2019-08-07,89.12000274658203,92.3499984741211,88.69999694824219,92.2699966430664,4498100,EA
2019-08-08,92.94999694824219,95.29000091552734,92.4800033569336,95.2300033569336,3849300,EA
2019-08-09,94.37000274658203,94.87000274658203,91.4000015258789,91.97000122070312,3496700,EA
2019-08-12,91.5,92.55999755859375,91.04000091552734,91.7699966430664,1845800,EA
2019-08-13,91.95999908447266,93.55999755859375,91.25,92.33999633789062,2414600,EA
2019-08-14,90.41000366210938,90.75,87.5,88.0999984741211,5458800,EA
2019-08-15,88.94999694824219,88.94999694824219,87.2300033569336,87.87999725341797,2821100,EA
2019-08-16,88.55999755859375,90.37999725341797,88.06999969482422,89.55999755859375,2814900,EA
2019-08-19,91.23999786376953,91.69999694824219,90.12000274658203,90.91000366210938,2511800,EA
2019-08-20,90.58000183105469,93.56999969482422,90.27999877929688,92.69999694824219,4328000,EA
2019-08-21,93.55000305175781,94.9800033569336,92.62000274658203,94.04000091552734,3007200,EA
2019-08-22,94.44000244140625,94.94999694824219,92.72000122070312,94.62000274658203,2718400,EA
2019-08-23,94.58999633789062,95.7300033569336,92.62000274658203,92.91000366210938,4213300,EA
2019-08-26,93.7699966430664,94.52999877929688,93.25,94.37999725341797,2919400,EA
2019-08-27,94.75,96.30000305175781,94.05999755859375,94.05999755859375,3773100,EA
2019-08-28,93.7699966430664,94.04000091552734,91.56999969482422,92.4000015258789,3710100,EA
2019-08-29,93.29000091552734,93.7300033569336,92.58999633789062,93.02999877929688,2601200,EA
2019-08-30,93.52999877929688,94.20999908447266,92.9800033569336,93.68000030517578,1704300,EA
2019-09-03,92.7300033569336,95.16999816894531,92.6500015258789,94.83000183105469,3263400,EA
2019-09-04,95.23999786376953,98.12000274658203,94.76000213623047,97.94999694824219,3434700,EA
2019-09-05,98.69999694824219,99.4800033569336,96.55999755859375,97.44999694824219,3020400,EA
2019-09-06,98.02999877929688,99.81999969482422,97.6500015258789,98.52999877929688,2886000,EA
2019-09-09,99.01000213623047,99.87999725341797,97.44000244140625,98.68000030517578,3115800,EA
2019-09-10,98.44999694824219,101.2300033569336,97.7699966430664,99.5,4010500,EA
2019-09-11,100.02999877929688,100.6500015258789,98.76000213623047,99.11000061035156,2409300,EA
2019-09-12,99.88999938964844,101.77999877929688,98.05000305175781,98.33999633789062,4123000,EA
2019-09-13,98.56999969482422,99.3499984741211,98.16000366210938,98.4800033569336,1719400,EA
2019-09-16,98.02999877929688,99.23999786376953,97.5199966430664,99.12000274658203,1820400,EA
2019-09-17,99.4800033569336,99.55000305175781,97.54000091552734,98.41999816894531,1815400,EA
2019-09-18,97.7300033569336,98.33999633789062,96.52999877929688,98.27999877929688,1815800,EA
2019-09-19,98.27999877929688,99.9000015258789,98.27999877929688,99.69000244140625,2546900,EA
2019-09-20,100.19999694824219,100.5199966430664,98.2699966430664,98.69999694824219,3494900,EA
2019-09-23,98.2300033569336,99.41000366210938,97.86000061035156,98.18000030517578,2067400,EA
2019-09-24,98.08000183105469,98.37999725341797,96.7300033569336,97.36000061035156,2855200,EA
2019-09-25,97.0999984741211,97.81999969482422,95.83000183105469,97.62999725341797,1964500,EA
2019-09-26,97.61000061035156,97.97000122070312,95.66000366210938,96.62000274658203,1954200,EA
2019-09-27,97.0199966430664,97.75,95.05000305175781,95.66999816894531,1967900,EA
2019-09-30,95.8499984741211,97.98999786376953,95.68000030517578,97.81999969482422,2522000,EA
2019-10-01,97.80999755859375,98.0,95.12999725341797,96.75,3717900,EA
2019-10-02,96.0,96.0,92.44000244140625,94.25,4097200,EA
2019-10-03,93.52999877929688,95.02999877929688,92.87999725341797,94.33999633789062,3855600,EA
2019-10-04,94.33999633789062,95.7699966430664,94.33999633789062,95.61000061035156,2221100,EA
2019-10-07,95.12000274658203,95.81999969482422,93.31999969482422,93.56999969482422,2923200,EA
2019-10-08,93.02999877929688,93.83000183105469,92.16000366210938,92.54000091552734,2803400,EA
2019-10-09,93.0199966430664,94.5,92.80000305175781,92.87999725341797,1584400,EA
2019-10-10,92.66000366210938,93.55999755859375,92.20999908447266,92.52999877929688,1963000,EA
2019-10-11,93.93000030517578,95.87000274658203,93.75,94.19000244140625,3131700,EA
2019-10-14,94.0,94.66000366210938,92.70999908447266,93.87999725341797,2369000,EA
2019-10-15,94.13999938964844,95.27999877929688,93.22000122070312,95.1500015258789,2124900,EA
2019-10-16,94.41000366210938,96.36000061035156,94.4000015258789,96.22000122070312,2981100,EA
2019-10-17,96.70999908447266,98.0,96.5199966430664,96.76000213623047,2421100,EA
2019-10-18,96.05000305175781,96.0999984741211,94.05000305175781,95.12999725341797,3151100,EA
2019-10-21,95.4800033569336,96.83000183105469,95.0,95.80999755859375,1982700,EA
2019-10-22,94.16999816894531,95.7699966430664,93.20999908447266,94.30000305175781,3364200,EA
2019-10-23,94.43000030517578,96.25,94.36000061035156,95.70999908447266,2132300,EA
2019-10-24,96.16000366210938,96.97000122070312,95.16999816894531,95.9800033569336,3237900,EA
2019-10-25,95.54000091552734,96.3499984741211,94.61000061035156,96.30999755859375,2070100,EA
2019-10-28,97.0,97.9000015258789,96.19999694824219,96.72000122070312,3615700,EA
2019-10-29,96.72000122070312,97.5199966430664,94.37000274658203,94.41000366210938,7032500,EA
2019-10-30,94.25,96.83999633789062,92.55999755859375,96.72000122070312,7143500,EA
2019-10-31,96.62000274658203,96.72000122070312,94.87000274658203,96.4000015258789,3263400,EA
2019-11-01,97.12000274658203,97.12000274658203,95.08000183105469,95.30000305175781,3369700,EA
2019-11-04,96.3499984741211,98.52999877929688,95.5999984741211,98.1500015258789,3841000,EA
2019-11-05,98.12999725341797,98.98999786376953,96.62999725341797,98.26000213623047,2719900,EA
2019-11-06,98.68000030517578,99.18000030517578,97.97000122070312,98.66999816894531,2448100,EA
2019-11-07,99.29000091552734,99.29000091552734,97.0199966430664,97.2300033569336,2156400,EA
2019-11-08,96.91000366210938,98.5,96.31999969482422,98.2699966430664,2306600,EA
2019-11-11,97.55000305175781,98.9000015258789,96.30999755859375,96.38999938964844,2159800,EA
2019-11-12,96.41000366210938,96.83000183105469,95.25,96.33000183105469,3684300,EA
2019-11-13,96.62000274658203,96.97000122070312,95.54000091552734,96.0,2860000,EA
2019-11-14,96.19999694824219,98.4800033569336,96.12000274658203,97.54000091552734,3300700,EA
2019-11-15,98.8499984741211,99.38999938964844,97.37000274658203,97.54000091552734,3315500,EA
2019-11-18,97.43000030517578,98.0999984741211,96.69999694824219,97.38999938964844,2646600,EA
2019-11-19,97.20999908447266,97.87000274658203,96.31999969482422,96.69000244140625,3415400,EA
2019-11-20,96.12000274658203,98.91000366210938,96.12000274658203,98.12000274658203,3035700,EA
2019-11-21,98.25,99.2300033569336,98.20999908447266,99.01000213623047,2817300,EA
2019-11-22,99.66000366210938,99.93000030517578,98.31999969482422,99.19000244140625,2690200,EA
2019-11-25,99.27999877929688,101.23999786376953,99.27999877929688,99.80000305175781,2812400,EA
2019-11-26,99.87000274658203,100.13999938964844,98.70999908447266,99.27999877929688,2827300,EA
2019-11-27,100.08999633789062,100.97000122070312,98.75,100.79000091552734,1862700,EA
2019-11-29,100.02999877929688,102.0,100.0199966430664,101.01000213623047,1271600,EA
2019-12-02,101.41999816894531,101.5999984741211,99.56999969482422,100.4000015258789,2723600,EA
2019-12-03,99.54000091552734,101.47000122070312,99.0999984741211,101.2699966430664,2609900,EA
2019-12-04,101.7699966430664,102.38999938964844,100.41999816894531,100.62999725341797,2735200,EA
2019-12-05,101.44999694824219,102.2699966430664,100.36000061035156,102.12000274658203,2261600,EA
2019-12-06,102.88999938964844,103.30000305175781,102.3499984741211,103.2300033569336,2564100,EA
2019-12-09,103.33999633789062,103.5,101.93000030517578,102.02999877929688,1992800,EA
2019-12-10,101.83999633789062,102.5,101.29000091552734,101.83999633789062,2006000,EA
2019-12-11,101.87000274658203,103.51000213623047,101.81999969482422,103.19999694824219,2096800,EA
2019-12-12,103.54000091552734,105.16999816894531,103.19000244140625,105.08999633789062,2518500,EA
2019-12-13,105.33999633789062,105.83999633789062,103.80999755859375,104.55000305175781,2451600,EA
2019-12-16,105.01000213623047,105.91999816894531,104.81999969482422,105.72000122070312,1849000,EA
2019-12-17,105.86000061035156,106.2300033569336,105.12000274658203,105.75,1374300,EA
2019-12-18,106.0,107.25,105.63999938964844,107.08000183105469,1573400,EA
2019-12-19,107.0,107.87999725341797,106.63999938964844,107.33999633789062,1541800,EA
2019-12-20,108.0199966430664,108.44999694824219,107.05999755859375,107.94999694824219,3320200,EA
2019-12-23,108.2699966430664,108.91999816894531,107.66999816894531,107.79000091552734,1622600,EA
2019-12-24,107.77999877929688,108.87000274658203,107.7300033569336,108.55000305175781,606100,EA
2019-12-26,108.55999755859375,108.88999938964844,108.11000061035156,108.51000213623047,1676500,EA
2019-12-27,108.5999984741211,108.88999938964844,107.80000305175781,108.43000030517578,1163400,EA
2019-12-30,108.11000061035156,108.37000274658203,106.76000213623047,106.93000030517578,1758400,EA
2019-12-31,106.58000183105469,107.5199966430664,106.43000030517578,107.51000213623047,1436200,EA
2020-01-02,107.94000244140625,108.3499984741211,106.76000213623047,107.33999633789062,1901000,EA
2020-01-03,105.58000183105469,107.75,105.12000274658203,107.19999694824219,1840300,EA
2020-01-06,106.94999694824219,109.30999755859375,106.62999725341797,108.77999877929688,2934200,EA
2020-01-07,109.0,109.25,107.7300033569336,108.38999938964844,1692400,EA
2020-01-08,108.18000030517578,110.0,107.77999877929688,109.48999786376953,2651600,EA
2020-01-09,110.0,110.33999633789062,108.2699966430664,109.36000061035156,1818600,EA
2020-01-10,109.19999694824219,109.2699966430664,108.19999694824219,108.58999633789062,1756000,EA
2020-01-13,109.05000305175781,110.06999969482422,108.62000274658203,109.81999969482422,1857400,EA
2020-01-14,109.66000366210938,110.16999816894531,108.70999908447266,109.58000183105469,1723400,EA
2020-01-15,109.79000091552734,110.44999694824219,109.13999938964844,109.61000061035156,1479100,EA
2020-01-16,110.0,111.29000091552734,109.94999694824219,111.26000213623047,2108300,EA
2020-01-17,112.37000274658203,112.98999786376953,111.55000305175781,112.93000030517578,3053300,EA
2020-01-21,112.55000305175781,112.97000122070312,111.7699966430664,112.41000366210938,2165000,EA
2020-01-22,112.7699966430664,114.04000091552734,112.68000030517578,113.08999633789062,2423100,EA
2020-01-23,112.91999816894531,113.7300033569336,112.0,113.4800033569336,1564900,EA
2020-01-24,114.0199966430664,114.12999725341797,111.62999725341797,112.33000183105469,2304000,EA
2020-01-27,110.23999786376953,111.19000244140625,109.94999694824219,110.55999755859375,2175500,EA
2020-01-28,111.29000091552734,112.87999725341797,111.05999755859375,111.9000015258789,2961900,EA
2020-01-29,112.51000213623047,112.95999908447266,111.23999786376953,112.20999908447266,2463900,EA
2020-01-30,111.43000030517578,111.88999938964844,110.30999755859375,111.63999938964844,3838500,EA
